tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
118,119,m1,12,17.417,15.000,-2.417,7.500,2000-01-01 00:30:39,3,run/data/m1/debug.log,14292
118,119,m2,12,17.417,15.000,-2.417,7.500,2000-01-01 00:30:40,3,run/data/m2/debug.log,5025
118,119,m3,12,17.417,15.000,-2.417,7.500,2000-01-01 00:30:40,3,run/data/m3/debug.log,1877
119,120,admin,12,17.417,15.000,-2.417,7.500,2000-01-01 00:31:06,2,run/data/admin/debug.log,1495
119,120,m1,12,17.417,15.000,-2.417,7.500,2000-01-01 00:30:58,3,run/data/m1/debug.log,14393
119,120,m2,12,17.417,15.000,-2.417,7.500,2000-01-01 00:30:59,3,run/data/m2/debug.log,5040
119,120,m3,12,17.417,15.000,-2.417,7.500,2000-01-01 00:31:00,3,run/data/m3/debug.log,1892
120,121,admin,12,16.583,15.000,-1.583,7.500,2000-01-01 00:31:27,2,run/data/admin/debug.log,1509
120,121,m1,12,16.583,15.000,-1.583,7.500,2000-01-01 00:31:06,3,run/data/m1/debug.log,14417
120,121,m2,12,16.583,15.000,-1.583,7.500,2000-01-01 00:31:07,3,run/data/m2/debug.log,5055
120,121,m3,12,16.583,15.000,-1.583,7.500,2000-01-01 00:31:07,3,run/data/m3/debug.log,1907
121,122,admin,12,16.667,15.000,-1.667,7.500,2000-01-01 00:31:44,2,run/data/admin/debug.log,1524
121,122,m1,12,16.667,15.000,-1.667,7.500,2000-01-01 00:31:27,3,run/data/m1/debug.log,14617
121,122,m2,12,16.667,15.000,-1.667,7.500,2000-01-01 00:31:28,3,run/data/m2/debug.log,5071
121,122,m3,12,16.667,15.000,-1.667,7.500,2000-01-01 00:31:28,3,run/data/m3/debug.log,1923
122,123,admin,12,16.250,15.000,-1.250,7.500,2000-01-01 00:31:58,2,run/data/admin/debug.log,1538
122,123,m1,12,16.250,15.000,-1.250,7.500,2000-01-01 00:31:44,3,run/data/m1/debug.log,14934
122,123,m2,12,16.250,15.000,-1.250,7.500,2000-01-01 00:31:44,3,run/data/m2/debug.log,5086
122,123,m3,12,16.250,15.000,-1.250,7.500,2000-01-01 00:31:45,3,run/data/m3/debug.log,1938
123,124,admin,12,15.667,15.000,-0.667,7.500,2000-01-01 00:32:19,2,run/data/admin/debug.log,1555
123,124,m1,12,15.667,15.000,-0.667,7.500,2000-01-01 00:31:58,3,run/data/m1/debug.log,15274
123,124,m2,12,15.667,15.000,-0.667,7.500,2000-01-01 00:31:59,3,run/data/m2/debug.log,5101
123,124,m3,12,15.667,15.000,-0.667,7.500,2000-01-01 00:31:59,3,run/data/m3/debug.log,1953
124,125,admin,12,15.750,15.000,-0.750,7.500,2000-01-01 00:32:31,2,run/data/admin/debug.log,1569
124,125,m1,12,15.750,15.000,-0.750,7.500,2000-01-01 00:32:19,3,run/data/m1/debug.log,15764
124,125,m2,12,15.750,15.000,-0.750,7.500,2000-01-01 00:32:20,3,run/data/m2/debug.log,5116
124,125,m3,12,15.750,15.000,-0.750,7.500,2000-01-01 00:32:20,3,run/data/m3/debug.log,1968
125,126,admin,12,16.000,15.000,-1.000,7.500,2000-01-01 00:32:41,2,run/data/admin/debug.log,1584
125,126,m1,12,16.000,15.000,-1.000,7.500,2000-01-01 00:32:32,3,run/data/m1/debug.log,15782
125,126,m2,12,16.000,15.000,-1.000,7.500,2000-01-01 00:32:31,3,run/data/m2/debug.log,5296
125,126,m3,12,16.000,15.000,-1.000,7.500,2000-01-01 00:32:32,3,run/data/m3/debug.log,1986
126,127,admin,12,15.000,15.000,+0.000,7.500,2000-01-01 00:33:04,2,run/data/admin/debug.log,1598
126,127,m1,12,15.000,15.000,+0.000,7.500,2000-01-01 00:32:42,3,run/data/m1/debug.log,15802
126,127,m2,12,15.000,15.000,+0.000,7.500,2000-01-01 00:32:41,3,run/data/m2/debug.log,5481
126,127,m3,12,15.000,15.000,+0.000,7.500,2000-01-01 00:32:42,3,run/data/m3/debug.log,2005
127,128,admin,12,15.500,15.000,-0.500,7.500,2000-01-01 00:33:17,2,run/data/admin/debug.log,1612
127,128,m1,12,15.500,15.000,-0.500,7.500,2000-01-01 00:33:05,3,run/data/m1/debug.log,15817
127,128,m2,12,15.500,15.000,-0.500,7.500,2000-01-01 00:33:04,3,run/data/m2/debug.log,5831
127,128,m3,12,15.500,15.000,-0.500,7.500,2000-01-01 00:33:05,3,run/data/m3/debug.log,2020
128,129,admin,12,15.083,15.000,-0.083,7.500,2000-01-01 00:33:33,2,run/data/admin/debug.log,1626
128,129,m1,12,15.083,15.000,-0.083,7.500,2000-01-01 00:33:18,3,run/data/m1/debug.log,15832
128,129,m2,12,15.083,15.000,-0.083,7.500,2000-01-01 00:33:17,3,run/data/m2/debug.log,6064
128,129,m3,12,15.083,15.000,-0.083,7.500,2000-01-01 00:33:18,3,run/data/m3/debug.log,2035
129,130,admin,12,15.333,15.000,-0.333,7.500,2000-01-01 00:33:47,2,run/data/admin/debug.log,1640
129,130,m1,12,15.333,15.000,-0.333,7.500,2000-01-01 00:33:33,3,run/data/m1/debug.log,17198
129,130,m2,12,15.333,15.000,-0.333,7.500,2000-01-01 00:33:33,3,run/data/m2/debug.log,6079
129,130,m3,12,15.333,15.000,-0.333,7.500,2000-01-01 00:33:34,3,run/data/m3/debug.log,2050
130,131,admin,12,15.667,15.000,-0.667,7.500,2000-01-01 00:34:07,2,run/data/admin/debug.log,1657
130,131,m1,12,15.667,15.000,-0.667,7.500,2000-01-01 00:33:47,3,run/data/m1/debug.log,17324
130,131,m2,12,15.667,15.000,-0.667,7.500,2000-01-01 00:33:48,3,run/data/m2/debug.log,6094
130,131,m3,12,15.667,15.000,-0.667,7.500,2000-01-01 00:33:48,3,run/data/m3/debug.log,2065
131,132,admin,12,15.750,15.000,-0.750,7.500,2000-01-01 00:34:26,2,run/data/admin/debug.log,1671
131,132,m1,12,15.750,15.000,-0.750,7.500,2000-01-01 00:34:07,3,run/data/m1/debug.log,17428
131,132,m2,12,15.750,15.000,-0.750,7.500,2000-01-01 00:34:07,3,run/data/m2/debug.log,6109
131,132,m3,12,15.750,15.000,-0.750,7.500,2000-01-01 00:34:08,3,run/data/m3/debug.log,2080
132,133,admin,12,16.583,15.000,-1.583,7.500,2000-01-01 00:34:35,2,run/data/admin/debug.log,1686
132,133,m1,12,16.583,15.000,-1.583,7.500,2000-01-01 00:34:25,3,run/data/m1/debug.log,17494
132,133,m2,12,16.583,15.000,-1.583,7.500,2000-01-01 00:34:26,3,run/data/m2/debug.log,6124
132,133,m3,12,16.583,15.000,-1.583,7.500,2000-01-01 00:34:26,3,run/data/m3/debug.log,2095
133,134,admin,12,15.667,15.000,-0.667,7.500,2000-01-01 00:34:52,2,run/data/admin/debug.log,1700
133,134,m1,12,15.667,15.000,-0.667,7.500,2000-01-01 00:34:36,3,run/data/m1/debug.log,17513
133,134,m2,12,15.667,15.000,-0.667,7.500,2000-01-01 00:34:35,3,run/data/m2/debug.log,6165
133,134,m3,12,15.667,15.000,-0.667,7.500,2000-01-01 00:34:36,3,run/data/m3/debug.log,2114
134,135,admin,12,15.667,15.000,-0.667,7.500,2000-01-01 00:35:14,2,run/data/admin/debug.log,1714
134,135,m1,12,15.667,15.000,-0.667,7.500,2000-01-01 00:34:52,3,run/data/m1/debug.log,17739
134,135,m2,12,15.667,15.000,-0.667,7.500,2000-01-01 00:34:53,3,run/data/m2/debug.log,6180
134,135,m3,12,15.667,15.000,-0.667,7.500,2000-01-01 00:34:53,3,run/data/m3/debug.log,2129
135,136,admin,12,16.333,15.000,-1.333,7.500,2000-01-01 00:35:30,2,run/data/admin/debug.log,1728
135,136,m1,12,16.333,15.000,-1.333,7.500,2000-01-01 00:35:14,3,run/data/m1/debug.log,17875
135,136,m2,12,16.333,15.000,-1.333,7.500,2000-01-01 00:35:15,3,run/data/m2/debug.log,6195
135,136,m3,12,16.333,15.000,-1.333,7.500,2000-01-01 00:35:15,3,run/data/m3/debug.log,2144
136,137,admin,12,15.917,15.000,-0.917,7.500,2000-01-01 00:35:46,2,run/data/admin/debug.log,1742
136,137,m1,12,15.917,15.000,-0.917,7.500,2000-01-01 00:35:31,3,run/data/m1/debug.log,17890
136,137,m2,12,15.917,15.000,-0.917,7.500,2000-01-01 00:35:31,3,run/data/m2/debug.log,6210
136,137,m3,12,15.917,15.000,-0.917,7.500,2000-01-01 00:35:30,3,run/data/m3/debug.log,2248
137,138,admin,12,16.167,15.000,-1.167,7.500,2000-01-01 00:36:05,2,run/data/admin/debug.log,1760
137,138,m1,12,16.167,15.000,-1.167,7.500,2000-01-01 00:35:46,3,run/data/m1/debug.log,17905
137,138,m2,12,16.167,15.000,-1.167,7.500,2000-01-01 00:35:45,3,run/data/m2/debug.log,6292
137,138,m3,12,16.167,15.000,-1.167,7.500,2000-01-01 00:35:47,3,run/data/m3/debug.log,2263
138,139,admin,12,16.917,15.000,-1.917,7.500,2000-01-01 00:36:14,2,run/data/admin/debug.log,1774
138,139,m1,12,16.917,15.000,-1.917,7.500,2000-01-01 00:36:04,3,run/data/m1/debug.log,18281
138,139,m2,12,16.917,15.000,-1.917,7.500,2000-01-01 00:36:05,3,run/data/m2/debug.log,6312
138,139,m3,12,16.917,15.000,-1.917,7.500,2000-01-01 00:36:05,3,run/data/m3/debug.log,2283
139,140,admin,12,15.833,15.000,-0.833,7.500,2000-01-01 00:36:36,5,run/data/admin/debug.log,1788
139,140,m1,12,15.833,15.000,-0.833,7.500,2000-01-01 00:36:15,6,run/data/m1/debug.log,18296
139,140,m2,12,15.833,15.000,-0.833,7.500,2000-01-01 00:36:15,6,run/data/m2/debug.log,6327
139,140,m3,12,15.833,15.000,-0.833,7.500,2000-01-01 00:36:14,6,run/data/m3/debug.log,2460
140,141,admin,12,16.583,15.000,-1.583,7.500,2000-01-01 00:36:53,2,run/data/admin/debug.log,1818
140,141,m1,12,16.583,15.000,-1.583,7.500,2000-01-01 00:36:36,3,run/data/m1/debug.log,18501
140,141,m2,12,16.583,15.000,-1.583,7.500,2000-01-01 00:36:36,3,run/data/m2/debug.log,6603
140,141,m3,12,16.583,15.000,-1.583,7.500,2000-01-01 00:36:37,3,run/data/m3/debug.log,2494
141,142,admin,12,16.667,15.000,-1.667,7.500,2000-01-01 00:37:05,2,run/data/admin/debug.log,1832
141,142,m1,12,16.667,15.000,-1.667,7.500,2000-01-01 00:36:54,3,run/data/m1/debug.log,18536
141,142,m2,12,16.667,15.000,-1.667,7.500,2000-01-01 00:36:54,3,run/data/m2/debug.log,6634
141,142,m3,12,16.667,15.000,-1.667,7.500,2000-01-01 00:36:53,3,run/data/m3/debug.log,3139
142,143,admin,12,16.500,15.000,-1.500,7.500,2000-01-01 00:37:16,2,run/data/admin/debug.log,1846
142,143,m1,12,16.500,15.000,-1.500,7.500,2000-01-01 00:37:05,3,run/data/m1/debug.log,19613
142,143,m2,12,16.500,15.000,-1.500,7.500,2000-01-01 00:37:06,3,run/data/m2/debug.log,6649
142,143,m3,12,16.500,15.000,-1.500,7.500,2000-01-01 00:37:06,3,run/data/m3/debug.log,3154
143,144,admin,12,15.750,15.000,-0.750,7.500,2000-01-01 00:37:27,2,run/data/admin/debug.log,1860
143,144,m1,12,15.750,15.000,-0.750,7.500,2000-01-01 00:37:16,3,run/data/m1/debug.log,19841
143,144,m2,12,15.750,15.000,-0.750,7.500,2000-01-01 00:37:17,3,run/data/m2/debug.log,6664
143,144,m3,12,15.750,15.000,-0.750,7.500,2000-01-01 00:37:17,3,run/data/m3/debug.log,3169
144,145,admin,12,15.167,15.000,-0.167,7.500,2000-01-01 00:37:43,2,run/data/admin/debug.log,1876
144,145,m1,12,15.167,15.000,-0.167,7.500,2000-01-01 00:37:27,3,run/data/m1/debug.log,19941
144,145,m2,12,15.167,15.000,-0.167,7.500,2000-01-01 00:37:28,3,run/data/m2/debug.log,6679
144,145,m3,12,15.167,15.000,-0.167,7.500,2000-01-01 00:37:28,3,run/data/m3/debug.log,3184
145,146,admin,12,15.583,15.000,-0.583,7.500,2000-01-01 00:38:02,2,run/data/admin/debug.log,1893
145,146,m1,12,15.583,15.000,-0.583,7.500,2000-01-01 00:37:42,3,run/data/m1/debug.log,20158
145,146,m2,12,15.583,15.000,-0.583,7.500,2000-01-01 00:37:43,3,run/data/m2/debug.log,6695
145,146,m3,12,15.583,15.000,-0.583,7.500,2000-01-01 00:37:43,3,run/data/m3/debug.log,3200
146,147,admin,12,15.833,15.000,-0.833,7.500,2000-01-01 00:38:12,2,run/data/admin/debug.log,1907
146,147,m1,12,15.833,15.000,-0.833,7.500,2000-01-01 00:38:03,3,run/data/m1/debug.log,20173
146,147,m2,12,15.833,15.000,-0.833,7.500,2000-01-01 00:38:03,3,run/data/m2/debug.log,6710
146,147,m3,12,15.833,15.000,-0.833,7.500,2000-01-01 00:38:02,3,run/data/m3/debug.log,3829
147,148,admin,12,14.833,15.000,+0.167,7.500,2000-01-01 00:38:22,2,run/data/admin/debug.log,1921
147,148,m1,12,14.833,15.000,+0.167,7.500,2000-01-01 00:38:13,3,run/data/m1/debug.log,20188
147,148,m2,12,14.833,15.000,+0.167,7.500,2000-01-01 00:38:13,3,run/data/m2/debug.log,6725
147,148,m3,12,14.833,15.000,+0.167,7.500,2000-01-01 00:38:12,3,run/data/m3/debug.log,4363
148,149,admin,12,14.333,15.000,+0.667,7.500,2000-01-01 00:38:38,2,run/data/admin/debug.log,1935
148,149,m1,12,14.333,15.000,+0.667,7.500,2000-01-01 00:38:22,3,run/data/m1/debug.log,20873
148,149,m2,12,14.333,15.000,+0.667,7.500,2000-01-01 00:38:23,3,run/data/m2/debug.log,6740
148,149,m3,12,14.333,15.000,+0.667,7.500,2000-01-01 00:38:23,3,run/data/m3/debug.log,4378
149,150,admin,12,14.333,15.000,+0.667,7.500,2000-01-01 00:38:58,2,run/data/admin/debug.log,1950
149,150,m1,12,14.333,15.000,+0.667,7.500,2000-01-01 00:38:37,3,run/data/m1/debug.log,20903
149,150,m2,12,14.333,15.000,+0.667,7.500,2000-01-01 00:38:38,3,run/data/m2/debug.log,6758
149,150,m3,12,14.333,15.000,+0.667,7.500,2000-01-01 00:38:38,3,run/data/m3/debug.log,4396
150,151,admin,12,14.417,15.000,+0.583,7.500,2000-01-01 00:39:08,2,run/data/admin/debug.log,1964
150,151,m1,12,14.417,15.000,+0.583,7.500,2000-01-01 00:38:57,3,run/data/m1/debug.log,22192
150,151,m2,12,14.417,15.000,+0.583,7.500,2000-01-01 00:38:58,3,run/data/m2/debug.log,6778
150,151,m3,12,14.417,15.000,+0.583,7.500,2000-01-01 00:38:58,3,run/data/m3/debug.log,4416
151,152,admin,12,14.417,15.000,+0.583,7.500,2000-01-01 00:39:20,2,run/data/admin/debug.log,1978
151,152,m1,12,14.417,15.000,+0.583,7.500,2000-01-01 00:39:07,3,run/data/m1/debug.log,22349
151,152,m2,12,14.417,15.000,+0.583,7.500,2000-01-01 00:39:08,3,run/data/m2/debug.log,6793
151,152,m3,12,14.417,15.000,+0.583,7.500,2000-01-01 00:39:08,3,run/data/m3/debug.log,4431
152,153,admin,12,13.667,15.000,+1.333,7.500,2000-01-01 00:39:43,2,run/data/admin/debug.log,1992
152,153,m1,12,13.667,15.000,+1.333,7.500,2000-01-01 00:39:20,3,run/data/m1/debug.log,22364
152,153,m2,12,13.667,15.000,+1.333,7.500,2000-01-01 00:39:20,3,run/data/m2/debug.log,6864
152,153,m3,12,13.667,15.000,+1.333,7.500,2000-01-01 00:39:21,3,run/data/m3/debug.log,4446
153,154,admin,12,14.167,15.000,+0.833,7.500,2000-01-01 00:39:52,2,run/data/admin/debug.log,2006
153,154,m1,12,14.167,15.000,+0.833,7.500,2000-01-01 00:39:43,3,run/data/m1/debug.log,22379
153,154,m2,12,14.167,15.000,+0.833,7.500,2000-01-01 00:39:43,3,run/data/m2/debug.log,7949
153,154,m3,12,14.167,15.000,+0.833,7.500,2000-01-01 00:39:44,3,run/data/m3/debug.log,4461
154,155,admin,12,13.917,15.000,+1.083,7.500,2000-01-01 00:40:01,2,run/data/admin/debug.log,2023
154,155,m1,12,13.917,15.000,+1.083,7.500,2000-01-01 00:39:52,3,run/data/m1/debug.log,22394
154,155,m2,12,13.917,15.000,+1.083,7.500,2000-01-01 00:39:52,3,run/data/m2/debug.log,8289
154,155,m3,12,13.917,15.000,+1.083,7.500,2000-01-01 00:39:53,3,run/data/m3/debug.log,4476
155,156,admin,12,13.750,15.000,+1.250,7.500,2000-01-01 00:40:12,2,run/data/admin/debug.log,2037
155,156,m1,12,13.750,15.000,+1.250,7.500,2000-01-01 00:40:01,3,run/data/m1/debug.log,22409
155,156,m2,12,13.750,15.000,+1.250,7.500,2000-01-01 00:40:01,3,run/data/m2/debug.log,8363
155,156,m3,12,13.750,15.000,+1.250,7.500,2000-01-01 00:40:02,3,run/data/m3/debug.log,4491
156,157,admin,12,13.750,15.000,+1.250,7.500,2000-01-01 00:40:36,2,run/data/admin/debug.log,2051
156,157,m1,12,13.750,15.000,+1.250,7.500,2000-01-01 00:40:12,3,run/data/m1/debug.log,22516
156,157,m2,12,13.750,15.000,+1.250,7.500,2000-01-01 00:40:13,3,run/data/m2/debug.log,8378
156,157,m3,12,13.750,15.000,+1.250,7.500,2000-01-01 00:40:13,3,run/data/m3/debug.log,4506
157,158,admin,12,14.417,15.000,+0.583,7.500,2000-01-01 00:40:52,2,run/data/admin/debug.log,2066
157,158,m1,12,14.417,15.000,+0.583,7.500,2000-01-01 00:40:35,3,run/data/m1/debug.log,22891
157,158,m2,12,14.417,15.000,+0.583,7.500,2000-01-01 00:40:36,3,run/data/m2/debug.log,8397
157,158,m3,12,14.417,15.000,+0.583,7.500,2000-01-01 00:40:36,3,run/data/m3/debug.log,4525
158,159,admin,12,14.167,15.000,+0.833,7.500,2000-01-01 00:41:12,2,run/data/admin/debug.log,2080
158,159,m1,12,14.167,15.000,+0.833,7.500,2000-01-01 00:40:52,3,run/data/m1/debug.log,23161
158,159,m2,12,14.167,15.000,+0.833,7.500,2000-01-01 00:40:52,3,run/data/m2/debug.log,8412
158,159,m3,12,14.167,15.000,+0.833,7.500,2000-01-01 00:40:53,3,run/data/m3/debug.log,4540
159,160,admin,12,15.000,15.000,+0.000,7.500,2000-01-01 00:41:25,2,run/data/admin/debug.log,2094
159,160,m1,12,15.000,15.000,+0.000,7.500,2000-01-01 00:41:13,3,run/data/m1/debug.log,23176
159,160,m2,12,15.000,15.000,+0.000,7.500,2000-01-01 00:41:12,3,run/data/m2/debug.log,8497
159,160,m3,12,15.000,15.000,+0.000,7.500,2000-01-01 00:41:13,3,run/data/m3/debug.log,4555
160,161,admin,12,15.250,15.000,-0.250,7.500,2000-01-01 00:41:43,2,run/data/admin/debug.log,2108
160,161,m1,12,15.250,15.000,-0.250,7.500,2000-01-01 00:41:25,3,run/data/m1/debug.log,23653
160,161,m2,12,15.250,15.000,-0.250,7.500,2000-01-01 00:41:25,3,run/data/m2/debug.log,8512
160,161,m3,12,15.250,15.000,-0.250,7.500,2000-01-01 00:41:26,3,run/data/m3/debug.log,4570
161,162,admin,12,15.417,15.000,-0.417,7.500,2000-01-01 00:41:59,2,run/data/admin/debug.log,2123
161,162,m1,12,15.417,15.000,-0.417,7.500,2000-01-01 00:41:42,3,run/data/m1/debug.log,23902
161,162,m2,12,15.417,15.000,-0.417,7.500,2000-01-01 00:41:43,3,run/data/m2/debug.log,8527
161,162,m3,12,15.417,15.000,-0.417,7.500,2000-01-01 00:41:43,3,run/data/m3/debug.log,4585
162,163,admin,12,15.167,15.000,-0.167,7.500,2000-01-01 00:42:07,2,run/data/admin/debug.log,2140
162,163,m1,12,15.167,15.000,-0.167,7.500,2000-01-01 00:41:59,3,run/data/m1/debug.log,23966
162,163,m2,12,15.167,15.000,-0.167,7.500,2000-01-01 00:41:59,3,run/data/m2/debug.log,8547
162,163,m3,12,15.167,15.000,-0.167,7.500,2000-01-01 00:42:00,3,run/data/m3/debug.log,4604
163,164,admin,12,14.917,15.000,+0.083,7.500,2000-01-01 00:42:16,2,run/data/admin/debug.log,2154
163,164,m1,12,14.917,15.000,+0.083,7.500,2000-01-01 00:42:06,3,run/data/m1/debug.log,24046
163,164,m2,12,14.917,15.000,+0.083,7.500,2000-01-01 00:42:07,3,run/data/m2/debug.log,8562
163,164,m3,12,14.917,15.000,+0.083,7.500,2000-01-01 00:42:07,3,run/data/m3/debug.log,4619
164,165,admin,12,14.583,15.000,+0.417,7.500,2000-01-01 00:42:33,2,run/data/admin/debug.log,2168
164,165,m1,12,14.583,15.000,+0.417,7.500,2000-01-01 00:42:15,3,run/data/m1/debug.log,24074
164,165,m2,12,14.583,15.000,+0.417,7.500,2000-01-01 00:42:16,3,run/data/m2/debug.log,8577
164,165,m3,12,14.583,15.000,+0.417,7.500,2000-01-01 00:42:16,3,run/data/m3/debug.log,4634
165,166,admin,12,14.083,15.000,+0.917,7.500,2000-01-01 00:42:50,2,run/data/admin/debug.log,2182
165,166,m1,12,14.083,15.000,+0.917,7.500,2000-01-01 00:42:33,3,run/data/m1/debug.log,24092
165,166,m2,12,14.083,15.000,+0.917,7.500,2000-01-01 00:42:32,3,run/data/m2/debug.log,8928
165,166,m3,12,14.083,15.000,+0.917,7.500,2000-01-01 00:42:34,3,run/data/m3/debug.log,4652
166,167,admin,12,14.750,15.000,+0.250,7.500,2000-01-01 00:43:04,2,run/data/admin/debug.log,2196
166,167,m1,12,14.750,15.000,+0.250,7.500,2000-01-01 00:42:49,3,run/data/m1/debug.log,24298
166,167,m2,12,14.750,15.000,+0.250,7.500,2000-01-01 00:42:50,3,run/data/m2/debug.log,8943
166,167,m3,12,14.750,15.000,+0.250,7.500,2000-01-01 00:42:50,3,run/data/m3/debug.log,4667
167,168,admin,12,15.250,15.000,-0.250,7.500,2000-01-01 00:43:20,2,run/data/admin/debug.log,2210
167,168,m1,12,15.250,15.000,-0.250,7.500,2000-01-01 00:43:04,3,run/data/m1/debug.log,24391
167,168,m2,12,15.250,15.000,-0.250,7.500,2000-01-01 00:43:04,3,run/data/m2/debug.log,8958
167,168,m3,12,15.250,15.000,-0.250,7.500,2000-01-01 00:43:05,3,run/data/m3/debug.log,4682
168,169,admin,12,15.583,15.000,-0.583,7.500,2000-01-01 00:43:27,2,run/data/admin/debug.log,2224
168,169,m1,12,15.583,15.000,-0.583,7.500,2000-01-01 00:43:19,3,run/data/m1/debug.log,24788
168,169,m2,12,15.583,15.000,-0.583,7.500,2000-01-01 00:43:20,3,run/data/m2/debug.log,8973
168,169,m3,12,15.583,15.000,-0.583,7.500,2000-01-01 00:43:20,3,run/data/m3/debug.log,4698
169,170,admin,12,14.333,15.000,+0.667,7.500,2000-01-01 00:43:46,2,run/data/admin/debug.log,2242
169,170,m1,12,14.333,15.000,+0.667,7.500,2000-01-01 00:43:27,3,run/data/m1/debug.log,24984
169,170,m2,12,14.333,15.000,+0.667,7.500,2000-01-01 00:43:27,3,run/data/m2/debug.log,8989
169,170,m3,12,14.333,15.000,+0.667,7.500,2000-01-01 00:43:28,3,run/data/m3/debug.log,4713
170,171,admin,12,14.500,15.000,+0.500,7.500,2000-01-01 00:44:01,2,run/data/admin/debug.log,2259
170,171,m1,12,14.500,15.000,+0.500,7.500,2000-01-01 00:43:46,3,run/data/m1/debug.log,25045
170,171,m2,12,14.500,15.000,+0.500,7.500,2000-01-01 00:43:46,3,run/data/m2/debug.log,9004
170,171,m3,12,14.500,15.000,+0.500,7.500,2000-01-01 00:43:46,3,run/data/m3/debug.log,4728
171,172,admin,12,14.083,15.000,+0.917,7.500,2000-01-01 00:44:10,2,run/data/admin/debug.log,2273
171,172,m1,12,14.083,15.000,+0.917,7.500,2000-01-01 00:44:01,3,run/data/m1/debug.log,25426
171,172,m2,12,14.083,15.000,+0.917,7.500,2000-01-01 00:44:02,3,run/data/m2/debug.log,9019
171,172,m3,12,14.083,15.000,+0.917,7.500,2000-01-01 00:44:02,3,run/data/m3/debug.log,4743
172,173,admin,12,13.750,15.000,+1.250,7.500,2000-01-01 00:44:26,2,run/data/admin/debug.log,2287
172,173,m1,12,13.750,15.000,+1.250,7.500,2000-01-01 00:44:10,3,run/data/m1/debug.log,25648
172,173,m2,12,13.750,15.000,+1.250,7.500,2000-01-01 00:44:10,3,run/data/m2/debug.log,9034
172,173,m3,12,13.750,15.000,+1.250,7.500,2000-01-01 00:44:11,3,run/data/m3/debug.log,4758
173,174,admin,12,13.667,15.000,+1.333,7.500,2000-01-01 00:44:48,2,run/data/admin/debug.log,2302
173,174,m1,12,13.667,15.000,+1.333,7.500,2000-01-01 00:44:26,3,run/data/m1/debug.log,25663
173,174,m2,12,13.667,15.000,+1.333,7.500,2000-01-01 00:44:26,3,run/data/m2/debug.log,9673
173,174,m3,12,13.667,15.000,+1.333,7.500,2000-01-01 00:44:27,3,run/data/m3/debug.log,4773
174,175,admin,12,14.083,15.000,+0.917,7.500,2000-01-01 00:45:09,2,run/data/admin/debug.log,2316
174,175,m1,12,14.083,15.000,+0.917,7.500,2000-01-01 00:44:48,3,run/data/m1/debug.log,25686
174,175,m2,12,14.083,15.000,+0.917,7.500,2000-01-01 00:44:48,3,run/data/m2/debug.log,9725
174,175,m3,12,14.083,15.000,+0.917,7.500,2000-01-01 00:44:49,3,run/data/m3/debug.log,4796
175,176,admin,12,15.250,15.000,-0.250,7.500,2000-01-01 00:45:28,2,run/data/admin/debug.log,2330
175,176,m1,12,15.250,15.000,-0.250,7.500,2000-01-01 00:45:09,3,run/data/m1/debug.log,25701
175,176,m2,12,15.250,15.000,-0.250,7.500,2000-01-01 00:45:09,3,run/data/m2/debug.log,9899
175,176,m3,12,15.250,15.000,-0.250,7.500,2000-01-01 00:45:10,3,run/data/m3/debug.log,4811
176,177,m1,12,16.000,15.000,-1.000,7.500,2000-01-01 00:45:28,1,run/data/m1/debug.log,25716
176,177,m2,12,16.000,15.000,-1.000,7.500,2000-01-01 00:45:27,1,run/data/m2/debug.log,10262
176,177,m3,12,16.000,15.000,-1.000,7.500,2000-01-01 00:45:29,1,run/data/m3/debug.log,4826
